long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.3704896724555,-34.63048275361211,289760,4,Regimiento de Patricios Av.,0,80,Platanus,7,Ocupada,Regular,A nivel,62,15
-58.3699313942994,-34.635189460199896,291171,4,Regimiento de Patricios Av.,500,572,Jacaranda,6,Ocupada,Regular,A nivel,8,4
-58.369973373903,-34.6349174204094,291175,4,Regimiento de Patricios Av.,500,532,Jacaranda,6,Ocupada,Regular,A nivel,21,2
-58.36865976658171,-34.6435072827499,293664,4,Regimiento de Patricios Av.,1500,1472,Platanus,6,Ocupada,Regular,A nivel,20,12
-58.368686473214595,-34.6433272653844,293666,4,Regimiento de Patricios Av.,1500,1440,Platanus,6,Ocupada,Regular,A nivel,40,13
-58.3687183636699,-34.6431126320685,293669,4,Regimiento de Patricios Av.,1500,1414,Platanus,6,Ocupada,Ochava,A nivel,65,15
-58.36859378212711,-34.643981876505606,293711,4,Regimiento de Patricios Av.,1500,1508,Platanus,6,Ocupada,Regular,Bajo nivel,60,16
-58.3685416229848,-34.644325283072604,293714,4,Regimiento de Patricios Av.,1500,1556,Platanus,6,Ocupada,Regular,A nivel,27,8
-58.3685392099069,-34.644340484221,293715,4,Regimiento de Patricios Av.,1500,1558,Platanus,6,Ocupada,Regular,Bajo nivel,30,11
-58.36852473147489,-34.6444316911131,293716,4,Regimiento de Patricios Av.,1500,1574,Ficus,6,Ocupada,Regular,A nivel,20,5
-58.36852473147489,-34.6444316911131,293717,4,Regimiento de Patricios Av.,1500,1578,Platanus,6,Ocupada,Regular,A nivel,30,12
-58.36852473147489,-34.6444316911131,293718,4,Regimiento de Patricios Av.,1500,1578,Platanus,6,Ocupada,Regular,A nivel,40,12
